"A1.a","A1.b","A2","A3","A5.g","A5.gg","A5.p","A6.aa","A6.c","A6.cc","A6.d","A6.e","A6.ff","A6.i","A6.j","A6.k","A6.m","A6.q","A6.r","A6.w","A6.x","A7.bb","A7.dd","A7.ff","A7.h","A7.j","A7.n","A7.o","A7.v","A7.z","A8","A9.f","A9.t","A10.f","A10.t","A11","A12.f","A12.t","A13.g","A13.p","A13.s","A14","A15","A16"
1.50247262153444,-1.50247262153444,-0.676667522929353,1.40758253224293,-1.78812088848715,-0.058772797596021,1.80529141113215,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,3.56595272214015,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,2.01354530150191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,0.202912240472883,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-0.945871668943284,-0.193401845331039,"-"
-0.664410003492615,0.664410003492615,-0.854080522205864,-0.818100651477937,-1.78812088848715,-0.058772797596021,1.80529141113215,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,16.9411254969159,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,13.820337662382,-0.0416305447121813,-1.20965762254925,-0.110722256310584,-0.443701792139403,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-0.314214434540535,-0.19589239002045,"-"
-0.664410003492615,0.664410003492615,0.0970502794709864,-0.455780133197796,-1.78812088848715,-0.058772797596021,1.80529141113215,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,3.14160112531093,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,1.35244829845028,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,0.520475482348812,-0.196248182118937,"-"
-0.664410003492615,0.664410003492615,-0.450794491443054,1.71814297648305,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,5.01832156044939,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,10.686521094456,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,-0.659239803010165,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-0.269096060654624,0.00121643254150043,"-"
1.50247262153444,-1.50247262153444,1.08267805322938,-0.0241011157040272,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,3.56595272214015,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,2.01354530150191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,-0.371855788515816,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,-3.01461662258957,-0.117546634512592,3.27134628014853,0.294883612919259,-0.196248182118937,"-"
0.635719571523616,-0.635719571523616,-0.299664899466767,-0.852262300344351,0.558282087355717,-0.058772797596021,-0.552972143950388,3.35515308908389,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.647744442430391,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,0.407679547634035,-0.0176405486783251,"-"
1.50247262153444,-1.50247262153444,-0.902540554415652,-0.869860725517958,-1.78812088848715,-0.058772797596021,1.80529141113215,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,5.01832156044939,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,10.686521094456,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,-0.371855788515816,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,0.407679547634035,-0.196248182118937,"-"
-0.664410003492615,0.664410003492615,-0.258597075560167,2.02870342072318,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,4.50944192063568,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.623316801198372,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,-1.05866760365806,-0.145369912035257,"-"
-0.664410003492615,0.664410003492615,0.21368289936573,-0.69698207822429,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,3.27976144606119,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,3.17468993433628,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,-0.623316801198372,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,1.42284296006702,0.604284039477431,"-"
-0.664410003492615,0.664410003492615,0.144688955202642,-0.921620799557978,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,3.27976144606119,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,3.17468993433628,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,0.490296254967233,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,-3.01461662258957,-0.117546634512592,3.27134628014853,1.31004702535225,-0.196248182118937,"-"
-0.664410003492615,0.664410003492615,0.932369817731226,0.0618206072024064,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,3.27976144606119,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,3.17468993433628,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,-0.0126257703978789,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-0.263456263918885,-0.196248182118937,"-"
1.50247262153444,-1.50247262153444,-0.751410962439364,0.475901199522568,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,1.96011969958643,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.611821440618598,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,-0.156300125939847,-0.196248182118937,"-"
1.50247262153444,-1.50247262153444,-0.615065787069453,-0.455780133197796,-1.78812088848715,-0.058772797596021,1.80529141113215,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,3.27976144606119,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,3.17468993433628,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,0.633988262214408,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,0.0692917434897057,-0.115127583663838,"-"
1.50247262153444,-1.50247262153444,2.05434276685953,-0.0934596149176543,-1.78812088848715,-0.058772797596021,1.80529141113215,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,3.47744765498521,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,3.31688605506023,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,0.777680269461582,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-1.05866760365806,-0.195536597921962,"-"
-0.664410003492615,0.664410003492615,-0.799870994649152,1.39930092039653,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,3.56595272214015,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.203736140036621,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-0.494687930084177,0.0193618295643514,"-"
-0.664410003492615,0.664410003492615,0.179185927284186,0.165340755282447,-1.78812088848715,-0.058772797596021,1.80529141113215,-0.297532443748949,1.96011969958643,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.228163781268641,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-0.72027979951373,-0.196248182118937,"-"
-0.664410003492615,0.664410003492615,-0.758803170742553,-0.662820429357877,-1.78812088848715,-0.058772797596021,1.80529141113215,3.35515308908389,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.504052435183217,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-0.381891995369401,-0.184329146819613,"-"
-0.664410003492615,0.664410003492615,-0.422868371186566,2.04630184589678,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,3.27976144606119,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,3.17468993433628,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,-0.659239803010165,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-0.0547837846965486,-0.196248182118937,"-"
-0.664410003492615,0.664410003492615,-0.730877050486064,-0.938184023250784,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,4.19313465840812,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.634812161778146,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,0.910950868401605,-0.910950868401605,-3.01461662258957,-0.117546634512592,3.27134628014853,-1.05866760365806,-0.196248182118937,"-"
-0.664410003492615,0.664410003492615,-1.36742832103836,0.475901199522568,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,5.01832156044939,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.371855788515816,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,2.32521043778524,-0.196248182118937,"-"
-0.664410003492615,0.664410003492615,0.665428962338327,0.0618206072024064,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,3.27976144606119,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,3.17468993433628,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,-0.598889159966352,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,2.0432206009983,-0.196248182118937,"-"
